"No.","Host","Ip","dst","Protocol"
"3312","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3314","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3316","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3318","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3320","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3336","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3338","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3340","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3342","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3344","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3346","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3348","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3350","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3352","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3354","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3388","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3438","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3448","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3452","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3454","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3456","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3458","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3460","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3462","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3464","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3474","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3482","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3484","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3490","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3492","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3494","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3500","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3502","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3504","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3506","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3508","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3510","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3512","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3514","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3516","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3518","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3520","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3522","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3524","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3526","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3528","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3530","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3532","222.122.121.30","222.122.121.30","sungwonryu1.local","HTTP"
"3581","175.207.88.163","175.207.88.163","sungwonryu1.local","TLSv1.2"
"3583","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"3585","175.207.88.163","175.207.88.163","sungwonryu1.local","TLSv1.2"
"3587","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"3589","175.207.88.163","175.207.88.163","sungwonryu1.local","TLSv1.2"
"3591","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"3593","175.207.88.163","175.207.88.163","sungwonryu1.local","TLSv1.2"
"3595","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"3597","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"3599","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"3620","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"3623","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"3629","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"3631","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"3633","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"3635","175.207.88.163","175.207.88.163","sungwonryu1.local","TCP"
"3647","175.207.88.161","175.207.88.161","sungwonryu1.local","TLSv1.2"
"3649","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"3651","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"3660","175.207.88.161","175.207.88.161","sungwonryu1.local","TCP"
"3677","222.122.121.128","222.122.121.128","sungwonryu1.local","TCP"
"3686","222.122.121.128","222.122.121.128","sungwonryu1.local","TCP"
"3698","edge-star-shv-01-ssn1.facebook.com","157.240.215.16","sungwonryu1.local","TCP"
"3702","edge-star-shv-01-ssn1.facebook.com","157.240.215.16","sungwonryu1.local","TCP"
"3704","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3708","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3710","edge-star-shv-01-ssn1.facebook.com","157.240.215.16","sungwonryu1.local","TLSv1.2"
"3714","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3718","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3726","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3728","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3730","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3736","222.122.121.30","222.122.121.30","sungwonryu1.local","TCP"
"3843","ec2-54-243-123-1.compute-1.amazonaws.com","54.243.123.1","sungwonryu1.local","TLSv1.2"
"3861","ec2-54-243-123-1.compute-1.amazonaws.com","54.243.123.1","sungwonryu1.local","TCP"
"3865","ec2-54-243-123-1.compute-1.amazonaws.com","54.243.123.1","sungwonryu1.local","TCP"
